,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,31.8439998626709,30.793100357055664,30.8981990814209,30.609315477370245,8699677.0,31.73889923095703
1,2013-01-10,32.78990173339844,31.949100494384766,32.05419921875,31.024725594126785,8177297.0,32.47460174560547
2,2013-01-11,32.68479919433594,31.949100494384766,32.5797004699707,31.55363255477004,4628156.0,32.36949920654297
3,2013-01-14,32.1593017578125,31.213499069213867,31.949100494384766,31.878913000673364,6862783.0,31.213499069213867
4,2013-01-15,31.73889923095703,30.58289909362793,31.108400344848633,31.769381253636737,6002140.0,30.687999725341797
5,2013-01-16,31.108400344848633,30.58289909362793,30.793100357055664,31.551185166731678,4897910.0,30.8981990814209
6,2013-01-17,31.4237003326416,28.901399612426758,31.003299713134766,31.344129646206532,10533717.0,29.111499786376953
7,2013-01-18,30.372699737548828,29.636999130249023,29.636999130249023,30.58463382256774,4458787.0,30.372699737548828
8,2013-01-21,30.793100357055664,30.05739974975586,30.477800369262695,30.33556537017074,2250326.0,30.687999725341797
9,2013-01-22,30.793100357055664,29.952299118041992,30.687999725341797,30.344013600625544,2751298.0,30.26759910583496
10,2013-01-23,30.477800369262695,30.05739974975586,30.26759910583496,30.285812058214873,1249335.0,30.05739974975586
11,2013-01-24,30.372699737548828,29.847200393676758,29.847200393676758,30.15570824331543,2859294.0,29.847200393676758
12,2013-01-25,30.162500381469727,29.21660041809082,30.162500381469727,30.177397610288807,3229433.0,29.321699142456055
13,2013-01-28,29.426799774169922,29.006500244140625,29.321699142456055,29.911411032824677,4029654.0,29.111499786376953
14,2013-01-29,29.74209976196289,29.321699142456055,29.426799774169922,29.600099683272383,2885461.0,29.426799774169922
15,2013-01-30,29.952299118041992,29.636999130249023,29.636999130249023,29.47998605150037,2719422.0,29.847200393676758
16,2013-01-31,30.162500381469727,29.636999130249023,29.847200393676758,29.524375847129996,1804543.0,29.952299118041992
17,2013-02-01,29.952299118041992,29.426799774169922,29.847200393676758,29.61303251139907,2496292.0,29.426799774169922
18,2013-02-04,29.74209976196289,29.321699142456055,29.426799774169922,29.59036177979452,2021012.0,29.426799774169922
19,2013-02-05,29.321699142456055,29.006500244140625,29.21660041809082,29.593975426270745,3352653.0,29.111499786376953
20,2013-02-06,29.847200393676758,29.21660041809082,29.426799774169922,29.47325502230813,4895531.0,29.21660041809082
21,2013-02-18,29.636999130249023,29.21660041809082,29.53190040588379,29.36020661936088,2197042.0,29.21660041809082
22,2013-02-19,29.53190040588379,28.691200256347656,29.426799774169922,29.256563080071174,4600086.0,28.691200256347656
23,2013-02-20,30.687999725341797,29.21660041809082,29.21660041809082,29.076478498612,9125479.0,30.687999725341797
24,2013-02-21,31.003299713134766,30.05739974975586,30.687999725341797,29.50164737002357,11013280.0,30.372699737548828
25,2013-02-22,30.372699737548828,29.74209976196289,30.372699737548828,29.792592008957925,3507750.0,30.05739974975586
26,2013-02-25,31.318599700927734,30.687999725341797,31.318599700927734,29.929293196468844,2751773.0,30.687999725341797
27,2013-02-26,30.372699737548828,29.952299118041992,30.26759910583496,30.22204786147153,2357371.0,29.952299118041992
28,2013-02-27,30.372699737548828,29.426799774169922,30.162500381469727,30.3061896777535,3958291.0,29.53190040588379
29,2013-03-01,30.477800369262695,29.636999130249023,29.636999130249023,30.043872748723672,3285096.0,30.26759910583496
