,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,82.0999984741211,77.30000305175781,77.30000305175781,81.19999694824219,27784000.0,49.41537094116211,645.0,0.0,961456.0,762.0,5090.0,5207.0,1744.0,186.0,961456.0,369.0,1217.0,1034.0,956366.0,960239.0,1.004048654961955,1.3317786886026426,19580050.0,14702179.0,0
1,82.5,80.5999984741211,81.19999694824219,81.19999694824219,13550000.0,49.41537094116211,713.0,0.0,961456.0,604.0,5199.0,5090.0,774.0,89.0,961456.0,134.0,1262.0,1217.0,956257.0,960194.0,1.0041160439964947,1.2158286740862951,8505000.0,6995228.0,0
2,86.4000015258789,81.30000305175781,81.5,86.0999984741211,14872000.0,52.397335052490234,988.0,0.0,961456.0,867.0,5320.0,5199.0,1488.0,110.0,961456.0,788.0,1940.0,1262.0,956136.0,959516.0,1.0035340123852543,1.7874716836833837,12004036.0,6715650.0,1
3,84.0999984741211,81.0,84.0999984741211,81.0,23045000.0,49.29365921020508,1976.0,0.0,961456.0,562.0,6734.0,5320.0,1395.0,870.0,961456.0,118.0,1187.0,1940.0,954722.0,960269.0,1.0058090147613497,0.6842574208680599,12661500.0,18504000.0,-1
4,82.5999984741211,81.0,81.19999694824219,81.9000015258789,10517000.0,49.84135818481445,534.0,0.0,961456.0,885.0,6383.0,6734.0,692.0,68.0,961456.0,141.0,1260.0,1187.0,955073.0,960196.0,1.0053629352280555,1.204899429892204,8041500.0,6674000.0,0
5,81.69999694824219,80.19999694824219,80.5,80.80000305175781,14182000.0,49.17194366455078,745.0,0.0,961456.0,292.0,6836.0,6383.0,538.0,174.0,961456.0,149.0,1235.0,1260.0,954620.0,960221.0,1.0058662023986482,1.0953927112584105,10872500.0,9925663.0,0
6,81.0,80.0,80.80000305175781,80.0,9719000.0,48.68509292602539,345.0,1.0,961456.0,378.0,6802.0,6836.0,356.0,219.0,961456.0,119.0,1135.0,1235.0,954654.0,960321.0,1.0059351283971696,1.282316991940933,6949817.0,5419733.0,0
7,82.5,79.80000305175781,80.0999984741211,81.30000305175781,12525000.0,49.476234436035156,767.0,0.0,961456.0,649.0,6920.0,6802.0,924.0,92.0,961456.0,340.0,1383.0,1135.0,954536.0,960073.0,1.0057996704161285,1.1082089957313457,8881188.0,8014000.0,0
8,82.4000015258789,79.5,81.30000305175781,80.0,6348000.0,48.68509292602539,408.0,0.0,961628.0,405.0,6923.0,6920.0,607.0,172.0,961628.0,98.0,1308.0,1383.0,954705.0,960320.0,1.0058803443154227,0.8581477852592407,3781000.0,4406000.0,0
9,82.5999984741211,79.0,79.0,82.5,10404000.0,50.206504821777344,315.0,1.0,961628.0,590.0,6647.0,6923.0,947.0,109.0,961628.0,165.0,1363.0,1308.0,954981.0,960265.0,1.005532041441619,1.0646005405176469,7566000.0,7106890.0,1
10,82.9000015258789,80.5,82.5,80.5999984741211,7291000.0,49.05023193359375,405.0,0.0,961628.0,527.0,6525.0,6647.0,522.0,108.0,961628.0,256.0,1511.0,1363.0,955103.0,960117.0,1.0052486430797065,1.0650474851675709,5077714.0,4767593.0,0
11,83.0,81.5999984741211,82.80000305175781,82.69999694824219,8035000.0,50.32821273803711,399.0,0.0,961628.0,855.0,6069.0,6525.0,432.0,128.0,961628.0,236.0,1619.0,1511.0,955559.0,960009.0,1.0046559085771694,1.5018501818104053,6180115.0,4115000.0,0
12,81.0999984741211,77.5999984741211,81.0999984741211,77.69999694824219,10987000.0,47.285396575927734,933.0,0.0,961628.0,341.0,6661.0,6069.0,588.0,483.0,961628.0,165.0,1299.0,1619.0,954967.0,960329.0,1.005613800671855,0.4716570889534755,4127000.0,8750000.0,-1
13,81.9000015258789,77.69999694824219,77.69999694824219,81.9000015258789,7701000.0,49.84135818481445,198.0,1.0,961628.0,1008.0,5850.0,6661.0,436.0,83.0,961628.0,764.0,1980.0,1299.0,955778.0,959648.0,1.004048006913732,1.8996707336104908,6415000.0,3376900.0,1
14,83.5999984741211,81.0,83.5,81.19999694824219,6169000.0,49.41537094116211,923.0,3.0,961628.0,280.0,6490.0,5850.0,479.0,181.0,961628.0,114.0,1913.0,1980.0,955138.0,959715.0,1.0047909257186651,0.7754406240213633,2959000.0,3815894.0,0
15,79.80000305175781,76.69999694824219,79.0,77.80000305175781,31519000.0,47.346256256103516,1135.0,1.0,961628.0,550.0,7074.0,6490.0,3283.0,719.0,961628.0,727.0,1920.0,1913.0,954554.0,959708.0,1.0053983269691114,0.6136431400366472,16022223.0,26110000.0,-1
16,78.80000305175781,77.0,77.0999984741211,77.9000015258789,14376000.0,47.40711212158203,297.0,1.0,961628.0,579.0,6791.0,7074.0,1364.0,209.0,961628.0,842.0,2553.0,1920.0,954837.0,959075.0,1.0044374019467177,1.870288535460115,9157000.0,4896035.0,0
17,78.0,75.0,77.19999694824219,75.5,14184000.0,45.946556091308594,696.0,0.0,961628.0,318.0,7169.0,6791.0,1640.0,820.0,961628.0,515.0,2244.0,2553.0,954459.0,959384.0,1.0051589380382624,0.66045762550785,6720157.0,10175000.0,-1
18,75.69999694824219,74.9000015258789,75.0,75.19999694824219,17424000.0,45.76398468017578,1321.0,10.0,961628.0,134.0,8346.0,7169.0,644.0,660.0,961628.0,312.0,1896.0,2244.0,953282.0,959732.0,1.0067650424900056,0.8159168042683516,10690000.0,13101825.0,0
19,79.69999694824219,75.69999694824219,76.0,79.0999984741211,15245000.0,48.137386322021484,1008.0,0.0,961628.0,1307.0,8047.0,8346.0,1339.0,424.0,961628.0,304.0,1776.0,1896.0,953581.0,959852.0,1.0065752080051846,0.903003236595858,8118000.0,8990000.0,1
20,79.4000015258789,76.19999694824219,78.0,79.4000015258789,20608000.0,48.31995391845703,551.0,4.0,961628.0,976.0,7618.0,8047.0,1294.0,304.0,961628.0,328.0,1796.0,1776.0,954010.0,959832.0,1.0061016067948902,0.8394477201450683,12834610.0,15289349.0,0
