,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,7.234305546441381,7.106799987991582,7.156424068521845,7.186245586819737,19323136.0,5.288797855377197,1881.0,35.0,1581261.0,981.0,137702.0,136837.0,180.0,58.0,1581261.0,17.0,206.0,247.0,1443559.0,1581055.0,1.0952471667267034,0.4603286848415119,3262000.0,7086240.0,0
6,7.197603418393751,7.08941627312255,7.156848867141351,7.140386940926856,16654611.0,5.288797855377197,2891.0,36.0,1581261.0,2946.0,137611.0,137702.0,540.0,136.0,1581261.0,9.0,79.0,206.0,1443650.0,1581182.0,1.0952660996321133,0.5929770521544135,1968972.0,3320485.0,0
7,7.155334274503616,7.049813199149547,7.10738341982406,7.102841057239839,25948715.0,5.218591213226318,2981.0,60.0,1581261.0,2815.0,137717.0,137611.0,237.0,44.0,1581261.0,170.0,205.0,79.0,1443544.0,1581056.0,1.0952592402730776,0.5394340024484182,3649811.0,6766000.0,0
8,7.0929945456148715,6.990582239844364,7.073458977361625,7.042007187803077,16738053.0,5.195189476013184,1444.0,4.0,1581261.0,1366.0,137791.0,137717.0,126.0,39.0,1581261.0,6.0,172.0,205.0,1443470.0,1581089.0,1.0953382506472247,0.15739834839051245,968000.0,6150000.0,0
9,7.052742840881903,6.951948611104097,7.036748470374116,6.996413936042272,24063257.0,5.2419939041137695,1338.0,88.0,1581261.0,1825.0,137216.0,137791.0,433.0,109.0,1581261.0,63.0,126.0,172.0,1444045.0,1581135.0,1.094933956397511,1.3246996578859427,6291000.0,4749000.0,0
10,7.01650028696587,6.890225177414484,6.970950221952808,6.976956520757449,34970030.0,5.124983310699463,3378.0,90.0,1581261.0,3447.0,137057.0,137216.0,296.0,55.0,1581261.0,113.0,184.0,126.0,1444204.0,1581077.0,1.0947732489501145,0.40448569457236655,4855818.0,12004918.0,0
11,6.996689029059366,6.840615360581939,6.959395790028472,6.926208828873914,26320993.0,5.2419939041137695,2721.0,5.0,1581261.0,1409.0,138364.0,137057.0,245.0,40.0,1581261.0,38.0,182.0,184.0,1442897.0,1581079.0,1.0957662981028458,0.9419151206343137,8292000.0,8803340.0,0
12,6.983755131964049,6.821156518295192,6.932989695727804,6.929338019672777,27463500.0,5.124983310699463,1606.0,150.0,1581261.0,2175.0,137645.0,138364.0,419.0,82.0,1581261.0,40.0,140.0,182.0,1443616.0,1581121.0,1.0952496403131855,0.6172242278989941,5110000.0,8279000.0,0
13,6.943997915432716,6.806151078587893,6.893499032190595,6.897083733175055,12999229.0,5.218591213226318,436.0,21.0,1581261.0,2155.0,135905.0,137645.0,126.0,7.0,1581261.0,12.0,145.0,140.0,1445356.0,1581116.0,1.0939276593948761,2.8868975696520995,3548000.0,1229000.0,0
14,6.941541222672846,6.8117368457006435,6.882325188641453,6.909705579373983,16519821.0,5.218591213226318,1710.0,100.0,1581261.0,705.0,136810.0,135905.0,281.0,4.0,1581261.0,20.0,161.0,145.0,1444451.0,1581100.0,1.094601966697405,0.8950415663098628,2780000.0,3106000.0,0
15,6.957401034824054,6.835107243232513,6.913132354663043,6.913465032546678,17582096.0,5.148385047912598,773.0,3.0,1581261.0,1905.0,135675.0,136810.0,274.0,18.0,1581261.0,4.0,147.0,161.0,1445586.0,1581114.0,1.0937522266041408,0.7626002139498687,2984818.0,3914000.0,0
