,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,7.229010105133057,7.010900020599365,7.010900020599365,7.229010105133057,37659415.0,5.429203510284424,4343.0,16.0,1581261.0,4301.0,138621.0,138595.0,442.0,43.0,1581261.0,169.0,229.0,103.0,1442640.0,1581032.0,1.0959289247983386,0.8639585134477824,5849000.0,6770000.0,0
1,7.260169982910156,7.166689872741699,7.229010105133057,7.229010105133057,19170695.0,5.429203510284424,1241.0,50.0,1581261.0,2647.0,137165.0,138621.0,242.0,11.0,1581261.0,31.0,249.0,229.0,1444096.0,1581012.0,1.0948101131710681,3.900321540174418,3878000.0,994276.0,0
2,7.353650093078613,7.166689872741699,7.166689872741699,7.260169982910156,27863057.0,5.452605247497559,2383.0,115.0,1581261.0,3482.0,135951.0,137165.0,835.0,23.0,1581261.0,141.0,367.0,249.0,1445310.0,1580894.0,1.0938088757367792,1.0139576141670852,6072000.0,5988415.0,0
3,7.166689872741699,7.0732197761535645,7.166689872741699,7.1355299949646,29652236.0,5.358996868133545,2297.0,8.0,1581261.0,1606.0,136634.0,135951.0,216.0,191.0,1581261.0,23.0,199.0,367.0,1444627.0,1581062.0,1.0944423062546205,0.2629040224315432,3107000.0,11818000.0,0
4,7.197850227355957,7.1043701171875,7.166689872741699,7.1355299949646,10959726.0,5.358996868133545,1018.0,150.0,1581261.0,665.0,136837.0,136634.0,75.0,4.0,1581261.0,52.0,247.0,199.0,1444424.0,1581014.0,1.094562888346574,0.46212425072068214,1416000.0,3064110.0,0
5,7.1043701171875,7.010900020599365,7.1043701171875,7.042059898376465,19323136.0,5.288797855377197,1881.0,35.0,1581261.0,981.0,137702.0,136837.0,180.0,58.0,1581261.0,17.0,206.0,247.0,1443559.0,1581055.0,1.0952471667267034,0.4603286848415119,3262000.0,7086240.0,0
6,7.0732197761535645,6.979740142822266,7.010900020599365,7.042059898376465,16654611.0,5.288797855377197,2891.0,36.0,1581261.0,2946.0,137611.0,137702.0,540.0,136.0,1581261.0,9.0,79.0,206.0,1443650.0,1581182.0,1.0952660996321133,0.5929770521544135,1968972.0,3320485.0,0
7,7.010900020599365,6.886260032653809,7.010900020599365,6.948579788208008,25948715.0,5.218591213226318,2981.0,60.0,1581261.0,2815.0,137717.0,137611.0,237.0,44.0,1581261.0,170.0,205.0,79.0,1443544.0,1581056.0,1.0952592402730776,0.5394340024484182,3649811.0,6766000.0,0
8,6.979740142822266,6.886260032653809,6.979740142822266,6.917419910430908,16738053.0,5.195189476013184,1444.0,4.0,1581261.0,1366.0,137791.0,137717.0,126.0,39.0,1581261.0,6.0,172.0,205.0,1443470.0,1581089.0,1.0953382506472247,0.15739834839051245,968000.0,6150000.0,0
9,6.979740142822266,6.792779922485352,6.855100154876709,6.979740142822266,24063257.0,5.2419939041137695,1338.0,88.0,1581261.0,1825.0,137216.0,137791.0,433.0,109.0,1581261.0,63.0,126.0,172.0,1444045.0,1581135.0,1.094933956397511,1.3246996578859427,6291000.0,4749000.0,0
